all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
30,20,7,10,6,9,4,7,0,0,0,0,8824324e4c3dd26347b36af1047d5a0efa3bb114
31,20,7,10,6,9,4,7,0,0,0,0,6837f3504398dbdec9c4e95f9a1c323fd3d4b26c
30,20,7,10,6,9,4,7,0,0,0,0,0b03de00bb65d41e0fb07549b1d9f22173a0bba0
31,20,7,10,6,9,4,7,0,0,0,0,b7b8ee22da68263ae3c9b96bf1dc8215cb99d3c4
33,22,7,10,6,9,4,7,0,0,0,0,49e81f34ddedad4bd91f13edf5674a1235d8bd5f
31,20,7,10,6,9,4,7,0,0,0,0,bb3b832982e287091abf05a8ee403ca529d6c454
42,31,7,10,6,9,4,7,0,0,0,0,eb6d8d7902a2ceec8d29e744bf5d000507da4168
31,20,7,10,6,9,4,7,0,0,0,0,2bf602503f9271d9b51d60b87294546b46f3657c
31,20,7,10,6,9,4,7,0,0,0,0,53baddd95d07c8a01cf6a95aa56a5d45a9645e3c
33,22,7,10,6,9,4,7,0,0,0,0,cbc348722a7d8560f104a790411aed41949006da
33,22,7,10,6,9,4,7,0,0,0,0,618eb2914865af7a2d5ed6923bef6be31409fb71
33,22,7,10,6,9,4,7,0,0,0,0,92dd112a8625452adcc9717564c96a5c106a7555
33,22,7,10,6,9,4,7,0,0,0,0,6a0bf820ba8d2a08eaafc67c8ec87353bee401dd
33,22,7,10,6,9,4,7,0,0,0,0,6ab9dd184d904ecc1d8acfcf73a669422c5f68b6
33,22,7,10,6,9,4,7,0,0,0,0,83663a4c3367098f9714b3f936708f12e00c6008
44,33,7,10,6,9,4,7,0,0,0,0,679b7f604d1c9a704aaf1d1858e7e8aa87ef68f7
44,33,7,10,6,9,4,7,0,0,0,0,911edfd41e62d68cd9c9c5a5a7d84b4120bb8f11
44,33,7,10,6,9,4,7,0,0,0,0,be597e0c7ac29ff115cc257ad17dd23d0706c196
44,33,7,10,6,9,4,7,0,0,0,0,318c0bf2acbfcbd39670412a1e7a419a0b783f57
44,33,7,10,6,9,4,7,0,0,0,0,7e95560c7b7b67e91870b62228f44b6d5c9c6702
44,33,7,10,6,9,4,7,0,0,0,0,e0e32d378829ac450f2b6062acd234d5f12500b2
44,33,7,10,6,9,4,7,0,0,0,0,4481514a57fe4360d37997238a5884fc01205393
44,33,7,10,6,9,4,7,0,0,0,0,3a68914a235a8309780e87dbc5dc480ecec31842
44,33,7,10,6,9,4,7,0,0,0,0,74ecdf68c254c4b27159662bd6ff6d4f038eb96b
44,33,7,10,6,9,4,7,0,0,0,0,27257a878c9813b8772658787305a5c20cfc7a68
44,33,7,10,6,9,4,7,0,0,0,0,812c1213f95d0d34480423b32b6db33a311697a4
44,33,7,10,6,9,4,7,0,0,0,0,ba5d10bde493c1c903e0646987e8770a85794348
44,33,7,10,6,9,4,7,0,0,0,0,06dde23575d80c68b6191238b205553bc3ff421f
44,33,7,10,6,9,4,7,0,0,0,0,f54a13c55027498c572cf4b5f903ad940513299f
44,33,7,10,6,9,4,7,0,0,0,0,b93fba45e9c9f886dee49bf31986ccb5909a7091
45,34,7,10,6,9,4,7,0,0,0,0,d8970a4972753d13b2fa1d64b427c344bf4b184b
44,33,7,10,6,9,4,7,0,0,0,0,e07be759593ece2518a473027cd19e156b4f3742
45,34,7,10,6,9,4,7,0,0,0,0,c7960cdd9779974e8bc6185fdedef828d049665f
46,35,7,10,6,9,4,7,0,0,0,0,5bf43b7e1d33f4c7f3417a7d9c694cbeb5cff725
46,35,7,10,6,9,4,7,0,0,0,0,5e72e0832da6b6cda081a4211e1463c6badbca18
46,35,7,10,6,9,4,7,0,0,0,0,6048b76a2212264332100e3395ca73dc52ea4378
47,35,7,10,6,9,4,7,0,0,0,0,00101094d09ddc1f8ffcf661b54d52f54cfd6bd1
58,35,7,10,6,9,4,8,0,0,0,0,f29432abe0ac7c102f226b7faa32229473220841
63,35,7,10,6,9,4,8,0,0,0,0,566159e2d88835ac5840b0812801d76c39b62c61
44,33,7,10,6,9,4,7,0,0,0,0,e621ba0e671ee33edac1d45236b58a2a9cb1f330
64,35,7,10,6,9,4,8,0,0,0,0,534e43ac38d27b0aa3f8a1beabc869cbdb52dbac
65,36,7,10,6,9,4,8,0,0,0,0,7c0e3b3dd718418377ec48eee7321f4272f92de1
65,36,7,10,6,9,4,8,0,0,0,0,4e9db8db0a6acef4d06960733f7cd276e59124a2
66,37,7,10,6,9,4,8,0,0,0,0,632c30efe350755bef0d94cb1860ae1adf931e26
67,38,7,10,6,9,4,8,0,0,0,0,cca7786bc5e9b28274f97f491a0aee946e9b0aa5
68,39,7,10,6,9,4,8,0,0,0,0,39aeb8c4d31dc33921fa4b8b33254ddcfaaa6ee8
69,40,7,10,6,9,4,8,0,0,0,0,c160b50d5bf6f4b698e29309f5310bcd6a1dad72
70,41,7,10,6,9,4,8,0,0,0,0,5de223189307fbdc445047e698e4f35e4a12746d
71,42,7,10,6,9,4,8,0,0,0,0,ba82bafbfbfb4e7b440bd0c41374e793d4d88ef1
72,43,7,10,6,9,4,8,0,0,0,0,626261cea4e5064f85e70b63c166cc88e9792cfa
72,43,7,10,6,9,4,8,0,0,0,0,b401417f72bb1b692d5abd80d4ebe7e1cab011f5
73,43,7,10,6,9,4,8,0,0,0,0,b790c9f3e446f7982dc925252241fc6f1c2e869c
73,43,7,10,6,9,4,8,0,0,0,0,b939984d3dc6fdbe5ed0c8b6501eda9f949a9dce
73,43,7,10,6,9,4,8,0,0,0,0,733b9e8f8ab6b7131c62691b3f69ecf88ef3d04d
44,33,7,10,6,9,4,7,0,0,0,0,a2521d0000c155ad8c339af19da34aae4244fee9
44,33,7,10,6,9,4,7,0,0,0,0,2b215a7ba485dde58c0d7703d613a1819e657af1
44,33,7,10,6,9,4,7,0,0,0,0,b9d79aa4783069854ba0f57a2db7e93502e9ac5d
44,33,7,10,6,9,4,7,0,0,0,0,cb4a0d280ea3ce0b810321ae5e5ae50391834ed4
44,33,7,10,6,9,4,7,0,0,0,0,5f5795247ed912f4856f12231527f4913f95f936
44,33,7,10,6,9,4,7,0,0,0,0,3baef57f3572652c9ff0753505166e9baafb84fd
72,43,7,10,6,9,4,8,0,0,0,0,7b40b809c9077d06537cff3942f21883040a1902
72,43,7,10,6,9,4,8,0,0,0,0,30b21a0e01578c53fe756883a57d5b242583b821
72,44,7,10,6,9,4,8,0,0,0,0,13282b85fe94af233c35953eb2146448e9e1f71a
44,33,7,10,6,9,4,7,0,0,0,0,3e3bd0a447ad43f9fab3d07fc4defd7263cb22f2
72,44,7,10,6,9,4,8,0,0,0,0,9931bdee1a6f0a61dd8c1db165c024c88173e4eb
72,45,7,10,6,9,4,8,0,0,0,0,6911baa67ddb9fb794588ae3b55649bc2431b1a6
72,45,7,10,6,9,4,8,0,0,0,0,d1a530c1f6281f1b22a8dd06a45aac629492cc99
72,46,7,10,6,9,4,8,0,0,0,0,51c3793b78f81ab0263cdfac8ddaa080a76c92d0
72,46,7,10,6,9,4,8,0,0,0,0,7660f715dd7d3cdde024429d399dcdd0f11f4f30
72,47,7,10,6,9,4,8,0,0,0,0,2e1475519a59e97409884606576c86f0800d0da5
72,47,7,10,6,9,4,8,0,0,0,0,1d71d3869ea58883433e25b1ca9bdf71bd31bcbf
72,48,7,10,6,9,4,8,0,0,0,0,387bd0effe8b6fa1daaaf549e592b116171edbd9
72,48,7,10,6,9,4,8,0,0,0,0,fd940e51f25e9b74f879d822eed7c46ffe9a5a8e
72,48,7,10,6,9,4,8,0,0,0,0,c2d828ea42a3fdfb5562e4e02df99168b24f146e
72,48,7,10,6,9,4,8,0,0,0,0,720fccd3e5041dccbc3823470644b760da8da966
72,49,7,10,6,9,4,8,0,0,0,0,6f72c80a25c4dca4cfe741e50656af72eec4887c
72,49,7,10,6,9,4,8,0,0,0,0,d765c92603ca9c371bb9097c612f80634e8b6c05
72,49,7,10,6,9,4,8,0,0,0,0,b932ab4ff39d9cbdc8360a945eba916a58206671
72,49,7,10,6,9,4,8,0,0,0,0,5a3d295559280cce1ab77fdd123212f7263e7c61
72,50,7,10,6,9,4,8,0,0,0,0,a3ea55678a8f199903bea79939d41f505eb16d1b
72,50,7,10,6,9,4,8,0,0,0,0,7aaf0be768977cccc70d8cf5069fd8d5a8cf24c4
72,51,7,10,6,9,4,8,0,0,0,0,06c2929558b56807cb9c350382cde376064b2b7e
72,51,7,10,6,9,4,8,0,0,0,0,d2a8efe9b85fe8855f875d5b0ac07bc87ee995c2
72,51,7,10,6,9,4,8,0,0,0,0,d2df6c417fd76267b587eba53e0af38c2bd4bd40
72,51,7,10,6,9,4,8,0,0,0,0,7482149e9ad903e62163b951b15c348aceaba54e
72,51,7,10,6,9,4,8,0,0,0,0,aa5e195b3c641b483065702c3e79b557c450255a
72,51,7,10,6,9,4,8,0,0,0,0,5b816a949bee9017a9bf820faa9ea1f8018509f0
44,33,7,10,6,9,4,7,0,0,0,0,f40a460c27a2924a598df810721603ad925d15eb
71,50,7,10,6,9,4,8,0,0,0,0,1279166c8edb99393029e8055755f6e007b2b831
44,33,7,10,6,9,4,7,0,0,0,0,2e76764677786b3c846e7f0c3974d92fa5738d4f
44,33,7,10,6,9,4,7,0,0,0,0,c6ab9cd40fc55f790c42957790437f3c13d3a04b
71,50,7,10,6,9,4,8,0,0,0,0,d41cf75573849b268748e8d26651d45910067ab7
44,33,7,10,6,9,4,7,0,0,0,0,d5435ec450ae78bbc262426be1b28ffef03b651b
71,50,7,10,6,9,4,8,0,0,0,0,e24e007b95d6134669713669b759d2480251e797
71,50,7,10,6,9,4,8,0,0,0,0,379730ad05667449ec2928cc8a37e6e16d69a2d3
71,50,7,10,6,9,4,8,0,0,0,0,7efa85948a5bdfed064d4dbf2f7d0e5a258e4b9a
44,33,7,10,6,9,4,7,0,0,0,0,00327c5d322d204f3d01128de90873b91b552d9f
71,50,7,10,6,9,4,8,0,0,0,0,619cecdcecf55b426d599e51f813504012dd610b
44,33,7,10,6,9,4,7,0,0,0,0,f1ee2ec0036311b3f76808575b0c52458360eb79
71,50,7,10,6,9,4,8,0,0,0,0,120aee504ecbc27c7b41ba0e17292efa1874f40f
45,34,8,11,7,10,4,7,0,0,0,0,4f1aab59d669d3d6624d1598f00c1373a9a3264f
46,35,8,12,7,11,4,7,0,0,0,0,2b01bb8e46cf4088d6cdfa1910baafa2a0c9b2c7
46,35,8,12,7,11,4,7,0,0,0,0,fb9d2f97f7d0c8a72b0183688dde7dfda10bd32f
46,35,8,12,7,11,4,7,0,0,0,0,bcd1c3682b1939eccd0226991cab17d114e737d9
46,35,8,12,7,11,4,7,0,0,0,0,6244c7e46415d966b717973ef7923da3eecaa405
46,35,8,12,7,11,4,7,0,0,0,0,564eaae62322f6ec2ec5f9dff5b24c64055b2ebd
44,33,7,10,6,9,4,7,0,0,0,0,b3b92afd53e53ca970bdbb9a7f209c9193974e1e
46,35,8,12,7,11,4,7,0,0,0,0,0b8dff78add7e921cad52dede89d4f95f8fe434c
71,50,7,10,6,9,4,8,0,0,0,0,e0b5ed3e92a1dcdff3dfdd98bfc39312123942cb
71,50,7,10,6,9,4,8,0,0,0,0,2ae78cdaf674ba370dec8cf3b33646fd3624cc83
46,35,8,12,7,11,4,7,0,0,0,0,356a39eb86a4eff8d292a6d805dc8281b621d374
73,52,8,12,7,11,4,8,0,0,0,0,36097615899f91589fb6df04b6ac1456df6583a5
73,52,8,12,7,11,4,8,0,0,0,0,ad87722554aa991f8583b6e68e10d5f8a9ce0466
47,35,8,12,7,11,4,7,0,0,0,0,ca46087dad15cde21b7eae1693537d4af1394ba2
72,52,8,12,7,11,4,8,0,0,0,0,16bc98a983056ae786904f9f4dc62e2dc46e82a9
72,52,8,12,7,11,4,8,0,0,0,0,de5efec7c106c6a26d07ce660662e43fe939c17c
46,35,8,12,7,11,4,7,0,0,0,0,3cc2e7c4652ccb565d38143ba0fcc24c8d413d0d
46,35,8,12,7,11,4,7,0,0,0,0,7086c4bcf2157211fd5ef36adf8aeec1f389a2a1
72,52,8,12,7,11,4,8,0,0,0,0,a321afeca043b88d29a7e8db30556ca4f357070f
47,35,8,12,7,11,4,7,0,0,0,0,802cce38f46845a791d8e395a7bd9c4b268af9d9
47,35,8,12,7,11,4,7,0,0,0,0,0f4bca566777b9a4a8b6928a6a0bc53dc496582a
72,52,8,12,7,11,4,8,0,0,0,0,400609acdd350841ada80f46346368379bcf0308
73,52,8,12,7,11,4,8,0,0,0,0,beddada5edf628f7e6fc87d409255c1ce6434cbc
73,52,8,12,7,11,4,8,0,0,0,0,304ac89750befeafbec4ff1c7bc8352041cb8576
73,52,8,12,7,11,4,8,0,0,0,0,3aea5c9f259d85404fd2e1b5827fe036497eacfd
73,52,8,12,7,11,4,8,0,0,0,0,18ba3f86271b9acd09812b6461d8f3e025f78dc0
72,52,8,12,7,11,4,8,0,0,0,0,62bce0ee3ea80f41d7184c6199defba55fc257f2
72,52,8,12,7,11,4,8,0,0,0,0,c274921f2b2205400d7ee2946ec477721ca135fb
72,52,8,12,7,11,4,8,0,0,0,0,89dae839a950bc0e45a7e94d142eafcb45cf2a43
73,52,8,12,7,11,4,8,0,0,0,0,81964db0809aed38a53f1f786d885424de43b7c4
72,52,8,12,7,11,4,8,0,0,0,0,02f6da84cf7e383e713f8d2953d160a43bfb196b
73,52,8,12,7,11,4,8,0,0,0,0,6ec4bc555a6cfe567fd2b9a3dd080c8230a1607a
73,52,8,12,7,11,4,8,0,0,0,0,ca1b9b16b1e80910d632e5ed54d4a93d60c12e27
72,52,8,12,7,11,4,8,0,0,0,0,51668aba154d02eb8196a4378fe83add70f75f5b
73,52,8,12,7,11,4,8,0,0,0,0,46f73967757a45a46894ef2716d9e607e6ae23dc
73,52,8,12,7,11,4,8,0,0,0,0,79183e0d1244cbc603530c6a7f753e5f8494c5eb
73,52,8,12,7,11,4,8,0,0,0,0,cdbb27ee27e4a9a8d5bf77fd71ba9c12dbea0f70
73,52,8,12,7,11,4,8,0,0,0,0,d1c21ff62582a65433f807cf708ed8c5d5b6e3c3
73,52,8,12,7,11,4,8,0,0,0,0,a1f3a5f534c96640bb11a0a10493820c0be50e80
73,52,8,12,7,11,4,8,0,0,0,0,618f2e723775f53247a74ae39365cfebe391fa53
73,52,8,12,7,11,4,8,0,0,0,0,56f2e97685c5a3491e6e6fe6d8bc98f2b55ee2e9
73,52,8,12,7,11,4,8,0,0,0,0,a5afd058fe7714ff24a0196d7139ccd2bb847588
74,52,8,12,7,11,4,8,0,0,0,0,f273fd4133bfff0ba622dd420fc6016671690564
73,52,8,12,7,11,4,8,0,0,0,0,6106de1d2d3ac89ff38af26e6fc9c3353cf6fff1
73,52,8,12,7,11,4,8,0,0,0,0,a1d84bbcc08b56ea2e2016329a934b6ef53792e5
74,52,8,12,7,11,4,8,0,0,0,0,1bbac7d54eb41db787f2f53bb6490adbce582e0f
74,52,8,12,7,11,4,8,0,0,0,0,81f8389921abd9665212a4fb7972024d03c60624
74,52,8,12,7,11,4,8,0,0,0,0,6fec303cc9bbca73b03f98dc78cc14c34f3279ba
74,52,8,12,7,11,4,8,0,0,0,0,4c580629a7edff9e0f8c183cb1d6c93204fe0e15
74,52,8,12,7,11,4,8,0,0,0,0,c247bd2101aefb575afdcfdec109359e29f0bcda
74,52,8,12,7,11,4,8,0,0,0,0,6fcb8926d85b71267175decaf966e90d3f74b191
74,52,8,12,7,11,4,8,0,0,0,0,a6fce8a93affc14f848cb24f73b78120c9f0ff01
74,52,8,12,7,11,4,8,0,0,0,0,62131b06576b5157bd310d8e09abef20f2b3945b
74,52,8,12,7,11,4,8,0,0,0,0,e2384e1292a701eb86bd6a99b09bf249a267f524
74,52,8,12,7,11,4,8,0,0,0,0,4166498ddc34f2576c7c577c2ef132408ada862b
74,52,8,12,7,11,4,8,0,0,0,0,180ebc039e2b22872f87826c47bdc408b1580d91
74,52,8,12,7,11,4,8,0,0,0,0,984ab607cd918ce32ea4226ef7159927656e0f6a
74,52,8,12,7,11,4,8,0,0,0,0,9d44bdb5461a768a04146903ac1636fd23eb77d8
74,52,8,12,7,11,4,8,0,0,0,0,bc3bf867d84ee5d385cb56851c263b32f159e5bc
74,52,8,12,7,11,4,8,0,0,0,0,2b1ed1ad319b75d3d257321758ebd23c76e40e05
74,52,8,12,7,11,4,8,0,0,0,0,dbd74ad392d303be8f2cfa4bdf422b6b7e3363ce
74,52,8,12,7,11,4,8,0,0,0,0,50fff28288d32fc574f229525f3dcd3307274597
74,52,8,12,7,11,4,8,0,0,0,0,b978877dd5aa43e31bf47324bbc193ac606d2cb0
74,52,8,12,7,11,4,8,0,0,0,0,1083a775e34f728684ee86bb79cdcd033357f7b0
74,52,8,12,7,11,4,8,0,0,0,0,f5937349705d30c2a0959b0d0cf650af5a9411ec
74,52,8,12,7,11,4,8,0,0,0,0,fd617eb40bf30e5cbcb81ed50a1655c31f52c4de
74,52,8,12,7,11,4,8,0,0,0,0,67044d9578cb33ed6f8008bdf624d486fbc21ef4
74,52,8,12,7,11,4,8,0,0,0,0,d81131960439034e327e17003f3850ff05252bae
74,52,8,12,7,11,4,8,0,0,0,0,fd0041fb8aa04e3e2ebaf4b4d9fb7b21bcfd2395
74,52,8,12,7,11,4,8,0,0,0,0,1cce4e0d2805f99b72bc2684ebd3046eb5c13bde
75,52,9,13,7,11,5,9,0,0,0,0,a77ef830a1c5179ea72edf95d6a8f970f4bb7176
75,52,9,13,7,11,5,9,0,0,0,0,e8738e46879e0d7fcf07ea007dcf7faf982d4185
75,52,9,13,7,11,5,9,0,0,0,0,e72720b0cfef1712021a69d0a637038e9d0db698
74,52,8,12,7,11,4,8,0,0,0,0,139cab49dd39de0be225ad212982c7508e237b09
74,52,8,12,7,11,4,8,0,0,0,0,b14231d6bb5efefeafca1d9f11a825d78fae72e1
74,52,8,12,7,11,4,8,0,0,0,0,e83b3810a71ddc8e37574e8f164aba8325b66c8b
74,52,8,12,7,11,4,8,0,0,0,0,df998f9eb9b276974ec668bf1db47963053f1c70
74,52,8,12,7,11,4,8,0,0,0,0,5f663209c8ffae8df78da27b4ab47c91af85abe9
74,52,8,12,7,11,4,8,0,0,0,0,982464dcc622370c6c17aa7862c8bc37367dce18
74,52,8,12,7,11,4,8,0,0,0,0,d41c02782c19e0b9a85c2939cc0b1c0b04892123
74,52,8,12,7,11,4,8,0,0,0,0,e30c94ec5a8bd7b986627da9f6d40e5e2fe8b915
75,52,9,13,7,11,5,9,0,0,0,0,52a5c3bbeeb64e5bf25ec89dbc5a6e98a3034098
75,52,9,13,7,11,5,9,0,0,0,0,6d6c2f38f6c8b8966fe9a538d8072eed241145ff
75,52,9,13,7,11,5,9,0,0,0,0,07759ea668808cb8b1910868d3a3290e5aac2fee
75,52,9,13,7,11,5,9,0,0,0,0,0a2560690ec4f74e5e26f90a86ed2df515a3aec3
75,52,9,13,7,11,5,9,0,0,0,0,378891ee7473a50fcfbb23eae95a9dee32474a8c
75,52,9,13,7,11,5,9,0,0,0,0,be9d68f30b5c9a0ed4088e4a6dd31497835e43ef
75,52,9,13,7,11,5,9,0,0,0,0,377f9cea6dab262d43707787c72fdee8876b054f
75,53,9,13,7,11,5,9,0,0,0,0,0b5d13c152cf5fc1493941c78cfc8604ced60d94
75,52,9,13,7,11,5,9,0,0,0,0,ad1ba0063c2e4407d54d20a37e4078da7c5df50a
75,53,9,13,7,11,5,9,0,0,0,0,b3012e070d4e533cec662e55eb1dc13e9b3e61ad
75,52,9,13,7,11,5,9,0,0,0,0,29afddf7004457659718bd3eac73edb63d7c4dfa
75,52,9,13,7,11,5,9,0,0,0,0,da82b6d22f443dfdfcd2dd5f192cee1ef7e0fc90
75,53,9,13,7,11,5,9,0,0,0,0,60e825fc2ca9e2995a7c7018055c7d4e82c4585e
75,53,9,13,7,11,5,9,0,0,0,0,80761b5f3fe4360c109e725b9aa44c2835ca17af
75,52,9,13,7,11,5,9,0,0,0,0,8bd8a74401f73609efc0e4fd1270581c66f76d94
75,52,9,13,7,11,5,9,0,0,0,0,b680872a3148d76436c4daa0907d732b8b8dbe76
75,52,9,13,7,11,5,9,0,0,0,0,91ada191b72fe8a8450f83f7aa04cb985bce58c3
75,52,9,13,7,11,5,9,0,0,0,0,48b0e94f9c87688aa971480fcc56d2497659aa52
75,52,9,13,7,11,5,9,0,0,0,0,732ec90d38f552b0454d7ccfa1639791981be68e
75,53,9,13,7,11,5,9,0,0,0,0,430b4ddd80c67a4957f4c84df77c9a42a4d7e04f
75,52,9,13,7,11,5,9,0,0,0,0,5455a720ba491d1e2d2685ae17778ce937ac886e
75,52,9,13,7,11,5,9,0,0,0,0,1350527d3d29a9633048e5120811fd72ed73a2ab
75,52,9,13,7,11,5,9,0,0,0,0,d698570b4c75243791f31657cde65bd25ea20e18
75,52,9,13,7,11,5,9,0,0,0,0,0383478097d75b1955facb870bbdbd3d6eba8d4d
75,52,9,13,7,11,5,9,0,0,0,0,8e245cdb6e3d63202e16297d1b3c7506a9a6adfa
75,52,9,13,7,11,5,9,0,0,0,0,ab63045de86f25e60c34a7e3ff6b8ac425907045
74,52,8,12,7,11,4,8,0,0,0,0,977fb03a43f51349464be318c950c0becf6acdcf
75,52,9,13,7,11,5,9,0,0,0,0,99add52b1353050fb69b368866a83baac907129b
75,53,9,13,7,11,5,9,0,0,0,0,2523e00b4b534b8aaa6d694252c0eb84dbc9c0ed
75,53,9,13,7,11,5,9,0,0,0,0,3b49a30b4073de7ce6f3960e36a2e6c9af2952e7
75,53,9,13,7,11,5,9,0,0,0,0,cd55b621295b59ccf8430eb5cc13319356d23951
75,53,9,13,7,11,5,9,0,0,0,0,f991ef5c4216316cbf79d8e839aca0636443d9e0
75,53,9,13,7,11,5,9,0,0,0,0,7078e0de9b51a4171238c23bd925d637122b907c
75,53,9,13,7,11,5,9,0,0,0,0,05ef1955fc70227fbdfea9c776aa6a22465eea15
75,53,9,13,7,11,5,9,0,0,0,0,dab66f04e180855d8c14fc784280fec40573be82
75,53,9,13,7,11,5,9,0,0,0,0,089eeeff781a23383214de23857020246536a9b1
75,53,9,13,7,11,5,9,0,0,0,0,8489189bdcb98e4c68b549495fa1a7ecf7e48cb0
75,53,9,13,7,11,5,9,0,0,0,0,d1bd5af0a69171619906009db6c4623831ad3455
75,53,9,13,7,11,5,9,0,0,0,0,6408923deef97f6fc2a1d402df94bd6ef31179d5
75,53,9,13,7,11,5,9,0,0,0,0,f1638346a7bdf67d8b46c0f92695ce7de3c3030e
75,53,9,13,7,11,5,9,0,0,0,0,7370481927578da9034c1ac691f34d2c32de6837
75,53,9,13,7,11,5,9,0,0,0,0,8eef1c858dcf7444c9e844e800aeb59b46113c34
75,53,9,13,7,11,5,9,0,0,0,0,81adc13627a4389d96bd4366c99d453e1a989295
75,53,9,13,7,11,5,9,0,0,0,0,bbea5ded182e5ef4e9a6b3a398c732c7345e5464
75,53,9,13,7,11,5,9,0,0,0,0,247115668f260695beda7c59feb2089557a2a75c
75,53,9,13,7,11,5,9,0,0,0,0,e6ff17bfd90d6410c34069fd9c0ba7ed50cc823b
75,53,9,13,7,11,5,9,0,0,0,0,ba77aa532f90de9517abe1096bc3a96c2787a7df
75,53,9,13,7,11,5,9,0,0,0,0,4393e0d39a0e7da232bc43f1c9b2a9488f10d47d
75,53,9,13,7,11,5,9,0,0,0,0,fce8bd326a36f7c93f6b4bb8dfcedb7edecb760c
75,53,9,13,7,11,5,9,0,0,0,0,d767a1c519464323a5e58ad8109a02b1812da311
75,53,9,13,7,11,5,9,0,0,0,0,cc23fa625de0c17cf45ba2e10fb03c2461d15779
75,53,9,13,7,11,5,9,0,0,0,0,5713da4cd5cb0010a9202b6876471ee91df0a44f
75,53,9,13,7,11,5,9,0,0,0,0,781242abda5d71345aa8caf248abfa62dd6678cc
75,53,9,13,7,11,5,9,0,0,0,0,07ac6d85ce003386c4153e3d6f2bb30e376d0665
75,53,9,13,7,11,5,9,0,0,0,0,8e01816df9cd1f875236435c8af965faddd956a5
75,53,9,13,7,11,5,9,0,0,0,0,e96ad688ab652b6890e6402333aea462553d4896
75,53,9,13,7,11,5,9,0,0,0,0,fc7d391741a29a1fb9fc0510397b4ab73d870202
75,53,9,13,7,11,5,9,0,0,0,0,024423b4de20b5dcdefd726b016e399a308002d1
75,53,9,13,7,11,5,9,0,0,0,0,cbde96a794223fdfceab6cba41bac427e0ad6c08
75,53,9,13,7,11,5,9,0,0,0,0,3ef2305442c114f72cdf7f54bcad3621c7c7daa0
75,53,9,13,7,11,5,9,0,0,0,0,ddededb7da0a6f7caa3c959eef8bdc6faba29083
75,53,9,13,7,11,5,9,0,0,0,0,cc7fc40e69b47c382429731f7a3dc71286b85c99
75,53,9,13,7,11,5,9,0,0,0,0,73038484e8feb2e9d06212d8ae251e6a803303ea
75,53,9,13,7,11,5,9,0,0,0,0,6a3020d3b1468d1c29d7d0471d762eb77f783467
75,53,9,13,7,11,5,9,0,0,0,0,f22b86252b80306004269874a1aa5f72638a7922
75,53,9,13,7,11,5,9,0,0,0,0,a2afe2c5236b11def544bc2e5fa4c4f36fab0b67
75,53,9,13,7,11,5,9,0,0,0,0,5fd024fd96bf3c183a2d86328d8bed3b9946cdc0
75,53,9,13,7,11,5,9,0,0,0,0,c8fd07d55eacd455468f726d68ad539473338fa9
75,53,9,13,7,11,5,9,0,0,0,0,97cbd87cf96e10db27ab0b887fa91d9a7b0be1c3
75,53,9,13,7,11,5,9,0,0,0,0,8bbdecca3734e9ba4721607227efc1e36ee09bbf
75,53,9,13,7,11,5,9,0,0,0,0,5a7befe66cfceba414ac4650807282311c06c5c2
76,53,9,13,7,11,5,9,0,0,0,0,27e7061bb8068502417768615540c397115c3f13
75,53,9,13,7,11,5,9,0,0,0,0,93be9b90471e84500e381e5fb87ed91d2ca9093c
76,53,9,13,7,11,5,9,0,0,0,0,2cc46ae5f01aefdcca5f73f8c4f571319d144292
75,53,9,13,7,11,5,9,0,0,0,0,8b08f8071812acdc14bf4f79502e533f211d44c1
76,53,9,13,7,11,5,9,0,0,0,0,a5dc07caf9c7692b6b57ece0e452b330b2e844b7
76,53,9,13,7,11,5,9,0,0,0,0,df99966b088f036ce639bad66d861eff25d3857d
76,53,9,13,7,11,5,9,0,0,0,0,631d6230ad51f3e59bff218d1e8ea51d024a77c5
76,53,9,13,7,11,5,9,0,0,0,0,f3a04de6c1761f41cd114fbf1dee12df555bf872
76,53,9,13,7,11,5,9,0,0,0,0,1f27d1584bb20a9af96db32d40644c7b646a4883
76,53,9,13,7,11,5,9,0,0,0,0,8bbf4b40bf98b4ac83976e30f0562e0bfc8f14c5
76,53,9,13,7,11,5,9,0,0,0,0,10b359157f719530c735af915540de27eb6e5a84
75,53,9,13,7,11,5,9,0,0,0,0,837ae20865e2524c0d742b5871f289e246313f04
76,53,9,13,7,11,5,9,0,0,0,0,129274c5e7af8ccb3ea2ffd834c13876ce5ca714
76,53,9,13,7,11,5,9,0,0,0,0,720dae940909c384e4b83bd4e2919b30526a724c
76,53,9,13,7,11,5,9,0,0,0,0,6b40fafb77b548da09abed7f1bb099236b17c345
76,53,9,13,7,11,5,9,0,0,0,0,7b13752a04abd23b1d954403e264b6fb6456aa8e
76,53,9,13,7,11,5,9,0,0,0,0,46716c7cfe78b2faf1abc2f55e8e2a84cdcf27a3
76,53,9,13,7,11,5,9,0,0,0,0,b8d303d9e967f3438107d4c9a2c874b2181efe8c
76,53,9,13,7,11,5,9,0,0,0,0,412e9688a2b97b06d76a64a33aa612660c36e178
76,53,9,13,7,11,5,9,0,0,0,0,9ff4c867f1c2b927e26ca67ba1ba08e27e12ef4d
